"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Transfer Different Partner Reference, USDT Transfer to Transfer","24978","trfPartnerRefUSDTFailed","Surefire suite","Mon Sep 21 07:11:32 UTC 2026","passed","Mon Sep 21 07:11:56 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefUSDTFailed"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4970","listCompanyWithInvalidFieldType","Surefire suite","Mon Sep 21 09:26:28 UTC 2026","passed","Mon Sep 21 09:26:33 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Inquiry Favorite Account Supervisor","8299","inquiryFavoriteAccountSupervisor","Surefire suite","Mon Sep 21 11:04:32 UTC 2026","passed","Mon Sep 21 11:04:40 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountSupervisor"
"Test Approve Manual Transfer Supervisor dengan check Fee di Admin Crypto dan Admin Fee","51642","approvedCashDepositBalanceSupervisor","Surefire suite","Mon Sep 21 07:47:38 UTC 2026","passed","Mon Sep 21 07:48:30 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalanceSupervisor"
"Mutasi Transfer Supervisor Balance","10771","mutasiTransferSupervisorBalance","Surefire suite","Mon Sep 21 08:14:00 UTC 2026","passed","Mon Sep 21 08:14:11 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorBalance"
"Test Get Report Transaction Supervisor","4662","getReportTransactionSupervisor","Surefire suite","Mon Sep 21 08:20:38 UTC 2026","passed","Mon Sep 21 08:20:43 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionSupervisor"
"Get List Group Company BO Menggunakan Login CS Admin","14797","getListGroupCompanyWithCSAdminLogin","Surefire suite","Mon Sep 21 10:05:10 UTC 2026","passed","Mon Sep 21 10:05:25 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSAdminLogin"
"Generate QR Success paid","7970","paidQR","Surefire suite","Mon Sep 21 07:29:50 UTC 2026","passed","Mon Sep 21 07:29:58 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Get History Special Transfer Test Supervisor","9426","historySpecialTransferTestSupervisor","Surefire suite","Mon Sep 21 06:52:23 UTC 2026","passed","Mon Sep 21 06:52:33 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"List Company Backoffice Tanpa Body Sama Sekali","4864","listCompanyWithoutBody","Surefire suite","Mon Sep 21 09:28:00 UTC 2026","passed","Mon Sep 21 09:28:05 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutBody"
"Add Currency CS Admin Path Dengan Body Berupa JSON Array ([])","4668","addCurrencyWithArrayBody","Surefire suite","Mon Sep 21 08:28:07 UTC 2026","passed","Mon Sep 21 08:28:12 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithArrayBody"
"Success Login Marketing","3074","testLoginMarketing","Surefire suite","Mon Sep 21 06:41:25 UTC 2026","passed","Mon Sep 21 06:41:28 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMarketing"
"Refund Summary Dengan Body JSON Tidak Valid (Malformed)","1582","getRefundWithMalformedJson","Surefire suite","Mon Sep 21 08:50:14 UTC 2026","passed","Mon Sep 21 08:50:16 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMalformedJson"
"List Currency USDT Backoffice","7483","getCurrencyBO","Surefire suite","Mon Sep 21 08:32:33 UTC 2026","passed","Mon Sep 21 08:32:41 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyBO"
"Get List Group Company BO Menggunakan HTTP Method PUT","6217","getListGroupCompanyWithPutMethod","Surefire suite","Mon Sep 21 10:07:49 UTC 2026","passed","Mon Sep 21 10:07:55 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"Created Favorite Account Tanpa Field pin","1734","createdFavoriteAccountWithoutPinField","Surefire suite","Mon Sep 21 10:54:53 UTC 2026","passed","Mon Sep 21 10:54:54 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithoutPinField"
"Test Approved Manual Transfer","21091","rejectedCashDeposit","Surefire suite","Mon Sep 21 07:53:19 UTC 2026","passed","Mon Sep 21 07:53:40 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Get Notification Sender Dengan Content-Type text/plain","8088","getNotificationSenderWithWrongContentType","Surefire suite","Mon Sep 21 10:17:02 UTC 2026","passed","Mon Sep 21 10:17:11 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongContentType"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","56380","settlementUSDT","Surefire suite","Mon Sep 21 07:55:20 UTC 2026","passed","Mon Sep 21 07:56:16 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"List Manage Settlement Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","5697","listManageSettlementWithInvalidFieldType","Surefire suite","Mon Sep 21 09:41:43 UTC 2026","passed","Mon Sep 21 09:41:48 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidFieldType"
"Get History USDT Transfer Supervisor on Login CS Admin","11247","historyUSDTTransferSupervisorTestCSAdmin","Surefire suite","Mon Sep 21 06:55:21 UTC 2026","passed","Mon Sep 21 06:55:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferSupervisorTestCSAdmin"
"Get Detail Waiting Company Backoffice Dengan Token Tidak Valid","1520","getDetailWaitingCompanyWithInvalidToken","Surefire suite","Mon Sep 21 09:36:06 UTC 2026","passed","Mon Sep 21 09:36:08 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithInvalidToken"
"List Currency USDT Dengan Header pbyv Salah","1425","getCurrencyWithWrongPbyvHeader","Surefire suite","Mon Sep 21 08:35:18 UTC 2026","passed","Mon Sep 21 08:35:19 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPbyvHeader"
"Add Group Backoffice Menggunakan Login Admin","4573","addGroupWithAdminLogin","Surefire suite","Mon Sep 21 09:04:51 UTC 2026","passed","Mon Sep 21 09:04:55 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithAdminLogin"
"List Refund Menggunakan Login Customer Service","5121","listRefundWithCSLogin","Surefire suite","Mon Sep 21 08:45:05 UTC 2026","passed","Mon Sep 21 08:45:10 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Refund Summary Dengan Field Tidak Dikenal pada Body","1807","getRefundWithUnknownField","Surefire suite","Mon Sep 21 08:51:24 UTC 2026","passed","Mon Sep 21 08:51:26 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithUnknownField"
"Check Status QR Merchant","6690","checkStatusQRMerchant","Surefire suite","Mon Sep 21 06:59:40 UTC 2026","passed","Mon Sep 21 06:59:47 UTC 2026","testcases.QR.CheckStatusQRTest","Surefire test","testcases.QR.CheckStatusQRTest","checkStatusQRMerchant"
"Refund Summary Dengan type String Kosong","1524","getRefundWithEmptyType","Surefire suite","Mon Sep 21 08:49:31 UTC 2026","passed","Mon Sep 21 08:49:32 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyType"
"Inquiry Favorite Account Dengan Body Berupa JSON Array ([])","4861","inquiryFavoriteAccountWithArrayBody","Surefire suite","Mon Sep 21 11:04:43 UTC 2026","passed","Mon Sep 21 11:04:48 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithArrayBody"
"Mutasi Manual Transfer Balance","37711","mutasiManualTransferBalanceSupervisor","Surefire suite","Mon Sep 21 08:05:27 UTC 2026","passed","Mon Sep 21 08:06:04 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"List Waiting Company Backoffice Dengan Content-Type text/plain","4689","listWaitingCompanyWithWrongContentType","Surefire suite","Mon Sep 21 09:32:28 UTC 2026","passed","Mon Sep 21 09:32:33 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithWrongContentType"
"Get List Favorite Account Menggunakan HTTP Method PATCH","1552","getListFavoriteAccountWithPatchMethod","Surefire suite","Mon Sep 21 10:58:55 UTC 2026","passed","Mon Sep 21 10:58:57 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithPatchMethod"
"Inquiry Test Transfer Merchant Supervisor","5164","inquiryTransferSupervisor","Surefire suite","Mon Sep 21 07:01:26 UTC 2026","passed","Mon Sep 21 07:01:31 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferSupervisor"
"Get List Google Authenticator Dengan Sort Tanpa Operator '=='","7070","listOtpGoogleWithMalformedSortOperator","Surefire suite","Mon Sep 21 10:22:49 UTC 2026","passed","Mon Sep 21 10:22:56 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedSortOperator"
"Get List Google Authenticator Dengan Body Berupa Literal null","7161","listOtpGoogleWithNullLiteralBody","Surefire suite","Mon Sep 21 10:23:28 UTC 2026","passed","Mon Sep 21 10:23:35 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNullLiteralBody"
"Get History USDT Transfer Test Supervisor","8523","historyUSDTTransferTestSupervisor","Surefire suite","Mon Sep 21 06:56:43 UTC 2026","passed","Mon Sep 21 06:56:52 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestSupervisor"
"Add Group Backoffice Dengan name Sangat Panjang","1556","addGroupWithVeryLongName","Surefire suite","Mon Sep 21 09:07:46 UTC 2026","passed","Mon Sep 21 09:07:48 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithVeryLongName"
"List Currency USDT Dengan Karakter SQL Injection pada Field Param","3222","getCurrencyWithSqlInjectionParam","Surefire suite","Mon Sep 21 08:34:49 UTC 2026","passed","Mon Sep 21 08:34:52 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSqlInjectionParam"
"Create Manage Settlement BO Dengan Token Kadaluarsa","1825","addManageSettlementWithExpiredToken","Surefire suite","Mon Sep 21 09:48:53 UTC 2026","passed","Mon Sep 21 09:48:55 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithExpiredToken"
"Add Currency CS Admin Path Dengan Field rate Bernilai null","1851","addCurrencyWithNullRate","Surefire suite","Mon Sep 21 08:30:04 UTC 2026","passed","Mon Sep 21 08:30:06 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullRate"
"Add Currency CS Admin Path Dengan rate Berupa JSON Object","1561","addCurrencyWithObjectRate","Surefire suite","Mon Sep 21 08:30:09 UTC 2026","passed","Mon Sep 21 08:30:10 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithObjectRate"
"Reset Password Customer Service","5555","resetPasswordCS","Surefire suite","Mon Sep 21 10:44:44 UTC 2026","passed","Mon Sep 21 10:44:50 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"Success Login Admin","6058","testLoginAdmin","Surefire suite","Mon Sep 21 06:40:08 UTC 2026","passed","Mon Sep 21 06:40:14 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdmin"
"Get Notification Sender Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","6500","getNotificationSenderWithoutPbyvHeader","Surefire suite","Mon Sep 21 10:17:47 UTC 2026","passed","Mon Sep 21 10:17:54 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPbyvHeader"
"Get List Group Backoffice Menggunakan Login Supervisor","4833","getListGroupWithSupervisorLogin","Surefire suite","Mon Sep 21 09:12:42 UTC 2026","passed","Mon Sep 21 09:12:47 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSupervisorLogin"
"Created Favorite Account Dengan pin String Kosong","1775","createdFavoriteAccountWithEmptyPin","Surefire suite","Mon Sep 21 10:53:18 UTC 2026","passed","Mon Sep 21 10:53:20 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithEmptyPin"
"Get Balance Marketing","4777","getBalanceMarketing","Surefire suite","Mon Sep 21 07:31:26 UTC 2026","passed","Mon Sep 21 07:31:30 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"Delete Google Authenticator Menggunakan Login Customer Service","5404","deleteOtpGoogleWithCSLogin","Surefire suite","Mon Sep 21 10:37:38 UTC 2026","passed","Mon Sep 21 10:37:43 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithCSLogin"
"Refund Summary Menggunakan HTTP Method PATCH","1752","getRefundWithPatchMethod","Surefire suite","Mon Sep 21 08:50:56 UTC 2026","passed","Mon Sep 21 08:50:57 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithPatchMethod"
"Get Notification Sender Tanpa Body Sama Sekali","6243","getNotificationSenderWithoutBody","Surefire suite","Mon Sep 21 10:17:38 UTC 2026","passed","Mon Sep 21 10:17:44 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutBody"
"Add Group Backoffice Dengan name null","1513","addGroupWithNullName","Surefire suite","Mon Sep 21 09:07:10 UTC 2026","passed","Mon Sep 21 09:07:11 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNullName"
"Get List Group Backoffice Dengan size Bertipe String","1489","getListGroupWithSizeAsString","Surefire suite","Mon Sep 21 09:12:33 UTC 2026","passed","Mon Sep 21 09:12:34 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSizeAsString"
"Get History Special Transfer Supervisor on Login CS Admin","11420","historySpecialTransferSupervisorTestCSAdmin","Surefire suite","Mon Sep 21 06:51:00 UTC 2026","passed","Mon Sep 21 06:51:12 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferSupervisorTestCSAdmin"
"Get History Transfer Test CS","23563","historyTransferTestCS","Surefire suite","Mon Sep 21 06:54:27 UTC 2026","passed","Mon Sep 21 06:54:50 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","2029","getCurrencyWithHugeSize","Surefire suite","Mon Sep 21 08:33:42 UTC 2026","passed","Mon Sep 21 08:33:44 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
